Year,Week,Home,Games Played,avg.Cmp,avg.Att,avg.Yds,avg.1D,avg.IAY,avg.CAY,avg.YAC,avg.Drops,avg.BadTh,avg.Sk,avg.Bltz,avg.Hrry,avg.Hits,avg.Scrm,avg.ScrambleYds,avg.Att.1,avg.Yds.1,avg.1D.1,avg.YBC,avg.YAC.1,avg.BrkTkl,avg.Tgt,avg.Rec,avg.Yds.2,avg.1D.2,avg.YBC.1,avg.YAC.2,avg.BrkTkl.1,avg.Drop,avg.Int,avg.Tgt.1,avg.Cmp.1,avg.Yds.3,avg.TD,avg.Air,avg.YAC.3,avg.Bltz.1,avg.Hrry.1,avg.QBKD,avg.Sk.1,avg.Prss,avg.Comb,avg.MTkl,avg.total.DADOT
2019.0,10.0,0.0,11.0,20.636363636363637,30.0,250.63636363636363,11.545454545454545,227.72727272727272,122.72727272727273,127.9090909090909,1.1818181818181819,4.636363636363637,1.6363636363636365,8.909090909090908,3.090909090909091,1.7272727272727273,0.8181818181818182,4.545454545454546,32.09090909090909,145.27272727272728,7.2727272727272725,77.0,68.27272727272727,2.8181818181818183,28.272727272727273,20.636363636363637,250.63636363636363,11.545454545454545,122.72727272727273,127.9090909090909,1.5454545454545454,1.1818181818181819,0.8181818181818182,34.81818181818182,23.90909090909091,243.36363636363637,1.4545454545454546,155.63636363636363,87.72727272727273,16.0,3.4545454545454546,2.6363636363636362,3.090909090909091,9.727272727272727,50.45454545454545,4.181818181818182,295.3272727272727
2019.0,12.0,0.0,11.0,20.636363636363637,30.0,250.63636363636363,11.545454545454545,227.72727272727272,122.72727272727273,127.9090909090909,1.1818181818181819,4.636363636363637,1.6363636363636365,8.909090909090908,3.090909090909091,1.7272727272727273,0.8181818181818182,4.545454545454546,32.09090909090909,145.27272727272728,7.2727272727272725,77.0,68.27272727272727,2.8181818181818183,28.272727272727273,20.636363636363637,250.63636363636363,11.545454545454545,122.72727272727273,127.9090909090909,1.5454545454545454,1.1818181818181819,0.8181818181818182,34.81818181818182,23.90909090909091,243.36363636363637,1.4545454545454546,155.63636363636363,87.72727272727273,16.0,3.4545454545454546,2.6363636363636362,3.090909090909091,9.727272727272727,50.45454545454545,4.181818181818182,295.3272727272727
2019.0,11.0,1.0,12.0,21.333333333333332,30.416666666666668,256.3333333333333,11.666666666666666,232.16666666666666,128.83333333333334,127.5,1.25,4.416666666666667,1.9166666666666667,8.75,2.9166666666666665,1.5833333333333333,0.75,4.166666666666667,30.916666666666668,136.25,7.083333333333333,73.0,63.25,2.5833333333333335,28.833333333333332,21.333333333333332,256.3333333333333,11.666666666666666,128.83333333333334,127.5,1.4166666666666667,1.25,0.8333333333333334,34.75,23.333333333333332,245.91666666666666,1.4166666666666667,159.83333333333334,86.08333333333333,15.833333333333334,3.4166666666666665,2.4166666666666665,3.0,9.333333333333334,51.083333333333336,4.083333333333333,299.0416666666667
2019.0,13.0,0.0,13.0,21.384615384615383,31.0,257.84615384615387,11.692307692307692,234.76923076923077,126.84615384615384,131.0,1.3846153846153846,4.615384615384615,1.7692307692307692,8.692307692307692,3.076923076923077,1.9230769230769231,0.6923076923076923,3.8461538461538463,29.615384615384617,131.76923076923077,6.846153846153846,71.23076923076923,60.53846153846154,2.4615384615384617,29.384615384615383,21.384615384615383,257.84615384615387,11.692307692307692,126.84615384615384,131.0,1.3846153846153846,1.3846153846153846,0.8461538461538461,34.38461538461539,23.076923076923077,245.07692307692307,1.4615384615384615,154.84615384615384,90.23076923076923,15.307692307692308,3.5384615384615383,2.3846153846153846,2.923076923076923,9.307692307692308,52.30769230769231,4.384615384615385,295.34615384615387
2019.0,14.0,1.0,14.0,21.571428571428573,30.928571428571427,256.7142857142857,11.857142857142858,233.28571428571428,127.07142857142857,129.64285714285714,1.2857142857142858,4.642857142857143,1.7142857142857142,8.5,3.142857142857143,1.9285714285714286,0.6428571428571429,3.5714285714285716,30.285714285714285,130.92857142857142,6.714285714285714,69.64285714285714,61.285714285714285,2.4285714285714284,29.357142857142858,21.571428571428573,256.7142857142857,11.857142857142858,127.07142857142857,129.64285714285714,1.3571428571428572,1.2857142857142858,0.8571428571428571,34.5,23.142857142857142,242.21428571428572,1.4285714285714286,154.42857142857142,87.78571428571429,15.285714285714286,3.5714285714285716,2.4285714285714284,3.0714285714285716,9.5,52.57142857142857,4.142857142857143,289.9714285714286
2019.0,15.0,0.0,15.0,21.4,30.533333333333335,253.4,11.733333333333333,230.73333333333332,127.93333333333334,125.46666666666667,1.2,4.4,1.6,8.0,3.2,1.8666666666666667,0.6,3.3333333333333335,30.733333333333334,131.33333333333334,6.666666666666667,68.53333333333333,62.8,2.4,29.0,21.4,253.4,11.733333333333333,127.93333333333334,125.46666666666667,1.4,1.2,0.9333333333333333,34.666666666666664,23.4,246.2,1.4,156.4,89.8,14.8,3.4,2.4,3.066666666666667,9.266666666666667,52.2,4.2,293.2933333333333
2019.0,16.0,1.0,16.0,21.0625,30.625,245.1875,11.375,232.0,124.5,120.6875,1.1875,4.6875,1.8125,7.75,3.1875,1.8125,0.5625,3.125,29.8125,126.6875,6.3125,66.1875,60.5,2.3125,29.0625,21.0625,245.1875,11.375,124.5,120.6875,1.3125,1.1875,0.9375,34.9375,23.625,244.3125,1.3125,151.0625,93.25,14.5625,3.25,2.375,3.0625,9.0625,52.8125,3.9375,290.44374999999997
2019.0,17.0,1.0,17.0,20.529411764705884,30.058823529411764,238.1764705882353,11.058823529411764,226.11764705882354,120.70588235294117,117.47058823529412,1.2941176470588236,4.588235294117647,1.7058823529411764,7.470588235294118,3.4705882352941178,1.8823529411764706,0.5294117647058824,2.9411764705882355,29.58823529411765,129.47058823529412,6.352941176470588,65.05882352941177,64.41176470588235,2.3529411764705883,28.529411764705884,20.529411764705884,238.1764705882353,11.058823529411764,120.70588235294117,117.47058823529412,1.2941176470588236,1.2941176470588236,0.8823529411764706,34.88235294117647,23.705882352941178,241.52941176470588,1.2352941176470589,148.35294117647058,93.17647058823529,14.470588235294118,3.4705882352941178,2.411764705882353,3.1176470588235294,9.352941176470589,54.1764705882353,4.117647058823529,285.5411764705882
2020.0,18.0,0.0,18.0,20.444444444444443,30.11111111111111,238.38888888888889,11.055555555555555,228.0,122.38888888888889,116.0,1.2777777777777777,4.611111111111111,1.7222222222222223,7.5,3.388888888888889,1.8333333333333333,0.5,2.7777777777777777,30.166666666666668,129.83333333333334,6.5,65.33333333333333,64.5,2.2777777777777777,28.666666666666668,20.444444444444443,238.38888888888889,11.055555555555555,122.38888888888889,116.0,1.2777777777777777,1.2777777777777777,0.8888888888888888,34.833333333333336,23.88888888888889,242.44444444444446,1.2222222222222223,149.61111111111111,92.83333333333333,14.38888888888889,3.4444444444444446,2.388888888888889,3.111111111111111,9.333333333333334,54.0,4.5,283.60555555555555
2020.0,20.0,0.0,18.0,20.444444444444443,30.11111111111111,238.38888888888889,11.055555555555555,228.0,122.38888888888889,116.0,1.2777777777777777,4.611111111111111,1.7222222222222223,7.5,3.388888888888889,1.8333333333333333,0.5,2.7777777777777777,30.166666666666668,129.83333333333334,6.5,65.33333333333333,64.5,2.2777777777777777,28.666666666666668,20.444444444444443,238.38888888888889,11.055555555555555,122.38888888888889,116.0,1.2777777777777777,1.2777777777777777,0.8888888888888888,34.833333333333336,23.88888888888889,242.44444444444446,1.2222222222222223,149.61111111111111,92.83333333333333,14.38888888888889,3.4444444444444446,2.388888888888889,3.111111111111111,9.333333333333334,54.0,4.5,283.60555555555555
2020.0,21.0,0.0,18.0,20.444444444444443,30.11111111111111,238.38888888888889,11.055555555555555,228.0,122.38888888888889,116.0,1.2777777777777777,4.611111111111111,1.7222222222222223,7.5,3.388888888888889,1.8333333333333333,0.5,2.7777777777777777,30.166666666666668,129.83333333333334,6.5,65.33333333333333,64.5,2.2777777777777777,28.666666666666668,20.444444444444443,238.38888888888889,11.055555555555555,122.38888888888889,116.0,1.2777777777777777,1.2777777777777777,0.8888888888888888,34.833333333333336,23.88888888888889,242.44444444444446,1.2222222222222223,149.61111111111111,92.83333333333333,14.38888888888889,3.4444444444444446,2.388888888888889,3.111111111111111,9.333333333333334,54.0,4.5,283.60555555555555
2020.0,19.0,0.0,19.0,20.473684210526315,30.05263157894737,234.89473684210526,10.789473684210526,225.3684210526316,120.52631578947368,114.36842105263158,1.263157894736842,4.526315789473684,1.9473684210526316,7.421052631578948,3.4210526315789473,1.894736842105263,0.47368421052631576,2.6315789473684212,29.105263157894736,124.10526315789474,6.157894736842105,62.10526315789474,62.0,2.1578947368421053,28.68421052631579,20.473684210526315,234.89473684210526,10.789473684210526,120.52631578947368,114.36842105263158,1.2105263157894737,1.263157894736842,0.8947368421052632,33.94736842105263,23.210526315789473,236.57894736842104,1.2105263157894737,146.73684210526315,89.84210526315789,14.052631578947368,3.263157894736842,2.3684210526315788,3.0526315789473686,9.052631578947368,54.1578947368421,4.894736842105263,277.58421052631576
